objectID,department,title,artistDisplayName,inferred_gender,century,medium_category,img_width,img_height,aspect_ratio,score_set_1_masterpiece,score_set_2_quality,score_set_3_influence,score_set_4_neutral_control,mean_value_score
467475,Medieval Art,Leaf from a Diptych with the Adoration of the Magi,,unknown,13th c. CE,other,452,625,0.72,0.005653440020978451,0.4493265748023987,-0.07473515719175339,0.4420567750930786,0.2055754081811756
464253,Medieval Art,Folding Shrine with Virgin and Child,,unknown,13th c. CE,other,600,581,1.03,-8.964515291154385e-05,0.48724475502967834,-0.008601724170148373,0.4742176830768585,0.23819276719586924
468254,Medieval Art,Manuscript Illumination with Adoration of the Magi,Master of James IV of Scotland (probably Gerard Horenbout),unknown,16th c. CE,painting,456,624,0.73,0.3797347843647003,0.19882987439632416,0.007382831536233425,0.19399163126945496,0.19498478039167821
468624,Medieval Art,Stole with the Martyrdom of St. Catherine,,unknown,12th c. CE,other,599,263,2.28,-0.03726242482662201,0.2956225574016571,-0.2171429693698883,0.15761521458625793,0.04970809444785118
464016,Medieval Art,Panel from an Ivory Casket with Scenes of the Story of Joshua,,unknown,9th c. CE,other,600,326,1.84,-0.0029053152538836002,0.2878814935684204,-0.4071202278137207,0.27704668045043945,0.03872565773781389
467421,Medieval Art,Leaf from a Manuscript of Valerius Maximus,Workshop of Pierre Remiet,unknown,14th c. CE,painting,481,624,0.77,-0.6158373355865479,0.11928126960992813,0.017685916274785995,0.08513692021369934,-0.0984333073720336
467694,Medieval Art,Folding Shrine with Virgin and Child,,unknown,13th c. CE,other,430,624,0.69,0.007865313440561295,0.46571043133735657,-0.010696293786168098,0.43566659092903137,0.22463651048019528
464157,Medieval Art,"Diptych with the Entry into Jerusalem, Crucifixion, Entombment, and Resurrection",,unknown,13th c. CE,other,600,432,1.39,0.01413843221962452,0.4477081298828125,-0.061540231108665466,0.43467605113983154,0.20874559553340077
464017,Medieval Art,Casket Plaque,,unknown,9th c. CE,other,599,491,1.22,-0.007185222581028938,0.4801163971424103,-0.02805524505674839,0.4790325462818146,0.23097711894661188
464087,Medieval Art,Circular Box (Pyxis) with Scenes from the Infancy of Jesus,,unknown,13th c. CE,other,600,515,1.17,-0.0002104226005030796,0.007798633072525263,-0.9825338125228882,0.006218030583113432,-0.24218189286693814
468640,Medieval Art,Plate with Wife Beating Husband,,unknown,15th c. CE,other,600,600,1.0,0.000803987612016499,0.25808805227279663,-0.41614118218421936,0.19625934958457947,0.00975255182129331
464268,Medieval Art,Diptych with the Passion of Jesus,,unknown,14th c. CE,other,599,306,1.96,0.0015595539007335901,0.4612301290035248,-0.06344812363386154,0.4541749954223633,0.21337913867319003
464264,Medieval Art,Leaf from a Diptych,,unknown,14th c. CE,other,417,624,0.67,0.0020652562379837036,0.4495446979999542,-0.05414501950144768,0.4453914165496826,0.21071408782154322
464133,Medieval Art,"Box with Scenes from the Romance, “The Chatelaine de Vergy”",,unknown,14th c. CE,other,599,424,1.41,-0.012729886919260025,0.08930829167366028,-0.8004750609397888,0.08366817981004715,-0.16005711909383535
467731,Medieval Art,Box with Standing Saints,,unknown,13th c. CE,other,600,450,1.33,-0.0003493195690680295,0.0574570894241333,-0.838188886642456,0.011439166963100433,-0.1924104874560726
467643,Medieval Art,Leaf of a Writing Tablet,,unknown,13th c. CE,other,468,624,0.75,-0.001242613885551691,0.4910920560359955,-0.0066857244819402695,0.49067190289497375,0.24345890514086932
467685,Medieval Art,Cameo with the Archangel Michael,,unknown,14th c. CE,other,478,624,0.77,0.00035987887531518936,0.32191839814186096,-0.07753497362136841,0.04917594790458679,0.07347981282509863
466085,Medieval Art,"Capital with Angels Holding the Veil of Saint Veronica, with a Column",,unknown,14th c. CE,other,221,624,0.35,-0.08243393898010254,0.00432236585766077,-0.3737776577472687,-0.48895367980003357,-0.235210727667436
464125,Medieval Art,Box with Romance Scenes,,unknown,14th c. CE,other,600,480,1.25,-0.0003247917629778385,0.05825716629624367,-0.8529667258262634,0.03374871984124184,-0.19032140786293894
464243,Medieval Art,Fragments of a Crucifixion,,unknown,14th c. CE,other,599,427,1.4,6.295181810855865e-05,0.4869340658187866,0.00020739075262099504,0.485899955034256,0.24327609085594304
470298,Medieval Art,Sword and Scabbard,,unknown,1th c. BCE,other,500,625,0.8,-0.0066711013205349445,0.005708660930395126,-0.8443241119384766,-0.11351320147514343,-0.23969993845093995
464699,Medieval Art,Book Cover with Crucifixion Panel,,unknown,14th c. CE,other,468,624,0.75,0.0006899069994688034,0.17534245550632477,-0.6297897100448608,0.16046924889087677,-0.07332202466204762
464289,Medieval Art,Folding Shrine with Virgin and Child,,unknown,14th c. CE,other,596,624,0.96,0.00013069575652480125,0.49396196007728577,-0.0014202219899743795,0.48785021901130676,0.24513066321378574
468062,Medieval Art,Textile Fragment with Double-Headed Eagles,,unknown,10th c. CE,other,433,625,0.69,-0.11095843464136124,0.034379441291093826,-0.07004813104867935,-0.701826274394989,-0.21211334969848394
477779,Medieval Art,Limestone Head of Joseph,,unknown,13th c. CE,other,600,619,0.97,-0.02549799345433712,0.47124800086021423,-0.009692428633570671,0.4606426954269409,0.22417506854981184
466073,Medieval Art,Right Wing of a Diptych with Crucifixion,,unknown,13th c. CE,other,462,624,0.74,-0.01999221369624138,0.08055508881807327,-0.6886171698570251,-0.045399390161037445,-0.16836342122405767
464130,Medieval Art,Folding Shrine with the Virgin and Child,,unknown,13th c. CE,other,599,600,1.0,-0.013388998806476593,0.4033951461315155,-0.12440834194421768,0.3497689962387085,0.15384170040488243
464046,Medieval Art,Box with Courting Couples,,unknown,13th c. CE,other,599,412,1.45,-0.012992838397622108,0.12662141025066376,-0.6697176694869995,0.06408623605966568,-0.12300071539357305
464174,Medieval Art,Virgin and Child,,unknown,13th c. CE,other,353,624,0.57,0.001349744270555675,0.47816726565361023,-0.02906757965683937,0.47103792428970337,0.23037183863925748
464247,Medieval Art,Mirror Case,,unknown,14th c. CE,other,600,612,0.98,-0.0012024500174447894,0.06856197118759155,-0.8511930704116821,0.05833117663860321,-0.18137559315073304
466251,Medieval Art,Processional Cross,,unknown,10th c. CE,other,500,625,0.8,0.00017791776917874813,0.006704222876578569,-0.4627736806869507,-0.5134305953979492,-0.24233053385978565
474207,Medieval Art,The Crucifixion,,unknown,11th c. CE,other,468,624,0.75,0.003648648038506508,0.026273313909769058,-0.27522730827331543,-0.6364628076553345,-0.22044203849509358
466060,Medieval Art,Steelyard Weight with a Bust of a Byzantine Empress and a Hook,,unknown,4th c. CE,other,530,624,0.85,-0.01222381740808487,0.023560794070363045,-0.7400989532470703,-0.1430291086435318,-0.21794777130708098
464256,Medieval Art,Top Panel of a Box,,unknown,14th c. CE,other,600,338,1.78,-0.02556627057492733,0.4522998631000519,-0.036727651953697205,0.422026664018631,0.20300815114751458
464352,Medieval Art,Chalice,,unknown,15th c. CE,other,424,624,0.68,-5.482738197315484e-05,0.002547750947996974,-0.07056339085102081,-0.9208270311355591,-0.24722437460513902
473485,Medieval Art,Gold Bracteate,,unknown,4th c. CE,other,581,625,0.93,-0.0306161567568779,0.01912720687687397,-0.15372751653194427,-0.7532038688659668,-0.22960508381947875
503046,Musical Instruments,Grand Pianoforte,Érard,unknown,19th c. CE,other,600,450,1.33,0.09349719434976578,0.3897816836833954,-0.0007644263096153736,0.27318039536476135,0.18892371177207679
501478,Musical Instruments,‘Gaillard’ Musette,,unknown,unknown,other,497,625,0.8,-6.005096292938106e-05,0.001499619917012751,-0.9437852501869202,-0.051578763872385025,-0.24848111127630546
501475,Musical Instruments,‘Gaillard’ Musette,P. Gaillard,unknown,unknown,other,599,302,1.98,-0.007139481604099274,0.0689600482583046,-0.1156206876039505,-0.6641291379928589,-0.17948231473565102
503455,Musical Instruments,‘Gaillard’ Musette,P. Gaillard,unknown,unknown,other,599,388,1.54,-0.00011368026753189042,0.0014072339981794357,-0.7862324714660645,-0.20920148491859436,-0.24853510066350282
624385,Musical Instruments,Viola,Jacob Stainer,male,17th c. CE,other,468,624,0.75,0.2171868532896042,0.33758729696273804,0.002152887172996998,0.24150565266609192,0.19960817252285779
501476,Musical Instruments,‘Gaillard’ Musette,P. Gaillard,unknown,19th c. CE,other,497,625,0.8,-7.188205199781805e-05,0.000733155058696866,-0.9662755131721497,-0.031188830733299255,-0.24920076772468747
501054,Musical Instruments,Kaval,,unknown,19th c. CE,other,439,625,0.7,-0.0003810682101175189,-5.3445910452865064e-05,-0.011177812702953815,-0.9873672127723694,-0.2497448848989734
503651,Musical Instruments,Pipa (琵琶 ),,unknown,16th c. CE,other,468,624,0.75,0.001440113061107695,0.0016609106678515673,-0.4081026017665863,-0.5806043148040771,-0.24640147321042605
505742,Musical Instruments,Harp Guitar,Joseph Laurent Mast,male,19th c. CE,other,468,625,0.75,0.0002435510978102684,0.037050798535346985,-0.0005680143367499113,-0.8843209743499756,-0.21189865976339206
